baseMean,log2fc_shrunk,lfcSE,stat,pval,pvals_adj,names,Cell type,Regulation
571.1515531099851,1.0477815833687678,0.19677920548317737,5.563400523065189,2.6456770649432588e-08,4.7533869937492893e-07,ATP5MC3,CD8+ Effector T Cells,upregulated
87.54492346673786,-1.2541682354421777,0.26789577797575553,-4.99725641139091,5.815172383692909e-07,7.690813989074201e-06,ATP8A1,CD8+ Effector T Cells,downregulated
6.301004402005789,6.71917618851479,2.2797031900778983,3.4584640299145266,0.0005432648101685673,0.0030896837313135884,ATP8B4,CD8+ Effector T Cells,upregulated
88.40631939879935,-1.1310100342315434,0.20517319188816968,-5.751645241809235,8.837910566738843e-09,1.7674393361172884e-07,ATXN7,CD8+ Effector T Cells,downregulated
43.12392390536206,-3.0313432025137854,0.33050033881195323,-9.367011687165409,7.461512510122342e-21,1.1128441369012589e-18,ATXN7L1,CD8+ Effector T Cells,downregulated
134.0808426356018,-2.760332743697302,0.33227297968547564,-8.564075362707811,1.0894656618150094e-17,1.1163962682838669e-15,AUTS2,CD8+ Effector T Cells,downregulated
35.04807638356771,1.397287279551738,0.3162754225731442,4.7790509120939415,1.7612459625822371e-06,2.0548976221305857e-05,AVEN,CD8+ Effector T Cells,upregulated
49.650564775105565,-1.182806273622621,0.40382414611303236,-3.4334835082394304,0.0005958784519637231,0.0033314456414112697,B3GALT4,CD8+ Effector T Cells,downregulated
11.679109508334424,2.757615392295039,0.641131387603426,4.729070343608873,2.255502330705117e-06,2.568616683698127e-05,B4GALT2,CD8+ Effector T Cells,upregulated
15.557225101829395,1.1282215890225193,0.43131518848004874,3.097773012160807,0.0019498070880399141,0.009039948293200786,BAG2,CD8+ Effector T Cells,upregulated
279.69211188971565,1.248807030812374,0.16070478201903082,7.957552221865248,1.754760688690752e-15,1.3576364103314262e-13,BANF1,CD8+ Effector T Cells,upregulated
277.2473598029547,2.209027649670718,0.373358797421669,6.2453262688751465,4.229163734378057e-10,1.1480881111374116e-08,BATF,CD8+ Effector T Cells,upregulated
319.4697038423198,5.080984001985902,0.40832920101661396,12.611260170598785,1.8304259447887578e-36,1.3328731041494136e-33,BATF3,CD8+ Effector T Cells,upregulated
39.31125416096319,-1.5289822826192736,0.28244682767500556,-5.751723796748386,8.833804029917692e-09,1.7674393361172884e-07,BAZ2B,CD8+ Effector T Cells,downregulated
12.652527247587804,-1.5974240524978407,0.5332159884705545,-3.5210331220589106,0.0004298689181601717,0.0025352135758503693,BBS2,CD8+ Effector T Cells,downregulated
28.13646990691333,-1.3534066997610872,0.3370359627546168,-4.389468395195504,1.1362809022262952e-05,0.00010712887500882945,BCAS3,CD8+ Effector T Cells,downregulated
511.52664120477607,-2.352541982075677,0.25322527126645655,-9.547465412905447,1.3290804316521559e-21,2.2850953699197273e-19,BCL11B,CD8+ Effector T Cells,downregulated
123.60588527763181,2.5122575067973205,0.2834634256399226,9.121262692543548,7.425407211107422e-20,9.675696406978819e-18,BCL2,CD8+ Effector T Cells,upregulated
106.73074910013065,1.3346842715720968,0.22808950503358377,6.118293919217649,9.458249569448739e-10,2.4240925759877004e-08,BCL2A1,CD8+ Effector T Cells,upregulated
56.32457970972746,1.7455275904411987,0.3527113308657466,5.291715352472633,1.211743913362841e-07,1.8610642560196787e-06,BCL2L1,CD8+ Effector T Cells,upregulated
85.58299211968995,-2.6646098647995,0.2550356482380171,-10.651447265816943,1.7167499444567626e-26,5.183328673763479e-24,BCL9L,CD8+ Effector T Cells,downregulated
5.296054054877899,-2.2968644765321033,0.7850625369848268,-3.5300818454362357,0.0004154311318615864,0.0024653029632380526,BDNF-AS,CD8+ Effector T Cells,downregulated
200.43985671478117,1.6640494353432747,0.23815993594572643,7.233933270627058,4.692023843753398e-13,2.361079803326151e-11,BHLHE40,CD8+ Effector T Cells,upregulated
41.13608049216751,-2.23251662485757,0.3168125081889851,-7.3193708599633185,2.491362012401439e-13,1.3350896256068144e-11,BICD1,CD8+ Effector T Cells,downregulated
25.328961944429338,-1.0725585954323205,0.35022278384335487,-3.5005432868291355,0.000464310825053364,0.002712460454618024,BICRAL,CD8+ Effector T Cells,downregulated
103.16700213481678,-1.0740607360038483,0.3822277397649905,-3.303341919175328,0.0009553981875972713,0.004942279216158221,BIN1,CD8+ Effector T Cells,downregulated
25.58092140959419,-1.5738511141684102,0.6079696051095231,-3.306521789773766,0.0009446200333668074,0.004900859762383784,BLK,CD8+ Effector T Cells,downregulated
91.72208514707289,-1.3834258628718357,0.24643783612065243,-5.9457750497394475,2.7515180006647424e-09,6.284324968676909e-08,BNIP3L,CD8+ Effector T Cells,downregulated
141.25757037776242,1.4256749072178094,0.27991359805836225,5.406582782331952,6.423854393942338e-08,1.0631135500349226e-06,BOLA3,CD8+ Effector T Cells,upregulated
48.53685928164034,1.7115636083654626,0.41855291629196256,4.567144526943987,4.944131327317685e-06,5.1130661404231934e-05,BOP1,CD8+ Effector T Cells,upregulated
42.507669433945715,-1.2757599780813205,0.33919089888206444,-4.159789485406372,3.185410545429274e-05,0.00026114037842297344,BRD3,CD8+ Effector T Cells,downregulated
5.257704756171808,2.19974681815505,0.9316870238260556,3.0917632412188896,0.0019897147602193884,0.009170592592884767,BSPRY,CD8+ Effector T Cells,upregulated
650.5133517639745,1.9429432883167326,0.16858529806281333,11.70335300727253,1.2251497555323534e-31,5.833126470667309e-29,BST2,CD8+ Effector T Cells,upregulated
10.367428330595148,-2.2915893265213017,0.6995200383953787,-3.836607378101872,0.0001247456662167461,0.000861252984995594,BTBD11,CD8+ Effector T Cells,downregulated
6.65408050291607,-2.14957978337252,0.7725319365901082,-3.486508991675469,0.000489368932429877,0.002829471281900723,BTBD8,CD8+ Effector T Cells,downregulated
19.174984847068863,-1.4333824822546997,0.41498324845039103,-3.9322147190661396,8.416683498176433e-05,0.0006179722717907833,BTD,CD8+ Effector T Cells,downregulated
2142.501286105637,-1.369425173578429,0.28273466378913836,-5.1726450526385905,2.308031992077437e-07,3.3068435219822444e-06,BTG1,CD8+ Effector T Cells,downregulated
87.86772390688948,-1.4972570697484995,0.2702394245214016,-5.847095977988807,5.0022891042910625e-09,1.0731947456155817e-07,BTN3A1,CD8+ Effector T Cells,downregulated
307.0179568127937,-1.1236455318373184,0.22512684846282546,-5.261990389417377,1.4250421733068188e-07,2.1486719931017187e-06,BTN3A2,CD8+ Effector T Cells,downregulated
61.631824564396744,-1.4164864434463285,0.26852458435704657,-5.561513018167916,2.6744572453555264e-08,4.798131339167545e-07,BTN3A3,CD8+ Effector T Cells,downregulated
142.7768447934775,1.2538244936483363,0.2066732783331946,6.305451205855567,2.873555238583927e-10,8.102902118093492e-09,BUD23,CD8+ Effector T Cells,upregulated
30.9920350957896,2.778025299011887,0.4843368398625201,6.026158896601006,1.6790211930847103e-09,4.0436971496489554e-08,BYSL,CD8+ Effector T Cells,upregulated
674.4216727055466,1.1560734637019776,0.17556178001802705,6.78944359928748,1.1256682645694295e-11,4.451964040608616e-10,BZW1,CD8+ Effector T Cells,upregulated
67.14332239206551,1.5622832174102326,0.3344211285138934,5.053431688893665,4.3394156586029615e-07,5.86436969845481e-06,BZW2,CD8+ Effector T Cells,upregulated
17.26246023028329,1.6368178781282525,0.4665861308406858,3.956779637597547,7.596694856384646e-05,0.0005614297649384211,C11orf24,CD8+ Effector T Cells,upregulated
4.575070402968299,-2.4437407668776268,0.8906165393643416,-3.3856002736969035,0.0007102275600136749,0.0038527199673134447,C12orf42,CD8+ Effector T Cells,downregulated
50.10255788547957,1.0233675699946851,0.3232012586913405,3.549173872176183,0.0003864418223068121,0.0023154711124569348,C12orf45,CD8+ Effector T Cells,upregulated
43.806899008140796,-1.6859009531544003,0.316224931359428,-5.687745001248841,1.2872784592612835e-08,2.49768339297734e-07,C16orf54,CD8+ Effector T Cells,downregulated
342.06539964414645,1.324057276441131,0.20788055697954141,6.604362834015494,3.992306538466003e-11,1.4283457410309435e-09,C17orf49,CD8+ Effector T Cells,upregulated
12.789800605979048,1.7973694298982252,0.5839719707487127,3.6213101116088215,0.0002931149076772748,0.0018106134940803317,C17orf58,CD8+ Effector T Cells,upregulated
42.4429575877772,1.4923444979430205,0.2993829227146513,5.345195451334134,9.031953962565685e-08,1.431582049969278e-06,C1GALT1C1,CD8+ Effector T Cells,upregulated
334.1043840071049,1.2413222697902362,0.2654897238101355,4.9952349364644135,5.876418495564745e-07,7.755243556140296e-06,C1QBP,CD8+ Effector T Cells,upregulated
8.987530484506703,-1.790610032251005,0.687984096766802,-3.358599308122934,0.0007833856755648189,0.004188998392145526,C1QTNF6,CD8+ Effector T Cells,downregulated
207.6144321673857,-2.3788701344771,0.32289924385193397,-7.638306240601269,2.2009786027628162e-14,1.4190580272708803e-12,C1orf21,CD8+ Effector T Cells,downregulated
9.915193215981422,-1.9696598167293158,0.5691175916545025,-4.029453461548567,5.590668211719066e-05,0.000426939431171316,C21orf58,CD8+ Effector T Cells,downregulated
7.76190853111728,-2.4713621501567697,0.736447139820476,-3.9137311721975183,9.088081125537676e-05,0.0006575181546056743,C21orf62-AS1,CD8+ Effector T Cells,downregulated
47.5326641302672,-1.2200599982023401,0.3879452930085613,-3.584300821736287,0.0003379823690823844,0.0020509234053288417,C2orf74,CD8+ Effector T Cells,downregulated
32.19147341225114,-1.2782180751702787,0.31635990112574996,-4.448363237868561,8.65271145417431e-06,8.527482887326158e-05,C3AR1,CD8+ Effector T Cells,downregulated
216.56146215082666,1.3780798902669873,0.17346313066096355,8.167760400676448,3.1416708810785215e-16,2.663749577867878e-14,C4orf48,CD8+ Effector T Cells,upregulated
14.085151679922282,-1.8666454176399467,0.4717963120842927,-4.389997092722755,1.1335217630163562e-05,0.00010695019744191672,C9orf72,CD8+ Effector T Cells,downregulated
24.602396413959617,-2.4992591286962553,0.39693619871521646,-6.640565995434761,3.1248088216389876e-11,1.1444381184339948e-09,CA11,CD8+ Effector T Cells,downregulated
391.4095757058918,1.2014572626469524,0.18234818417621962,6.810834031159931,9.703452706389302e-12,3.8623485868936707e-10,CACYBP,CD8+ Effector T Cells,upregulated
19.222499991662872,1.274108331427717,0.43498194491790004,3.4245854231412634,0.0006157382369103783,0.0034211057606434348,CAD,CD8+ Effector T Cells,upregulated
67.0858858317561,-1.5771868936796347,0.3269550050162475,-5.210887016680957,1.8793988566048578e-07,2.750009272566375e-06,CALCOCO1,CD8+ Effector T Cells,downregulated
15.892332985863042,-1.3628123002349755,0.4648894945051301,-3.486148553539157,0.0004900288006628814,0.002830642334767059,CALHM2,CD8+ Effector T Cells,downregulated
1141.129907740285,2.0782604507982554,0.20382372769393794,10.392285207434622,2.6883353730530973e-25,6.93310491313006e-23,CALR,CD8+ Effector T Cells,upregulated
31.548414756301824,-1.783924147482081,0.32148861433702264,-5.8627471846401935,4.552711362346056e-09,9.870054983271774e-08,CAMK1D,CD8+ Effector T Cells,downregulated
63.72927763032311,1.340082672305719,0.26149310324813035,5.414841134675483,6.134314559439949e-08,1.0190788999575211e-06,CAMK2D,CD8+ Effector T Cells,upregulated
56.244814802672806,-1.238232374613266,0.2817182485399276,-4.754907118807049,1.985376727116084e-06,2.2947692348244632e-05,CAMK2N1,CD8+ Effector T Cells,downregulated
127.04395790235947,-2.465720256848034,0.39267478117351134,-6.637953229044843,3.180687473249664e-11,1.161466968476625e-09,CAMK4,CD8+ Effector T Cells,downregulated
54.548589285319004,1.8050617786489447,0.2747153003534967,6.827186870718032,8.65958665356963e-12,3.491759712851415e-10,CAMTA2,CD8+ Effector T Cells,upregulated
362.9450675708441,1.029293410244453,0.2415418122153327,4.563559668241162,5.029350718383228e-06,5.17956177561281e-05,CANX,CD8+ Effector T Cells,upregulated
16.199298838612982,-2.23800228789746,0.45926045897431095,-5.308648183715839,1.1044127586677741e-07,1.702556107042139e-06,CARF,CD8+ Effector T Cells,downregulated
80.83189539478809,1.2058367025873657,0.26547829761968245,4.880127985812244,1.0601701737031114e-06,1.3123846580270816e-05,CARS,CD8+ Effector T Cells,upregulated
70.405350005746,1.1110070507568521,0.24636753758986096,4.816994719252282,1.4573654383782273e-06,1.733018901218451e-05,CASP3,CD8+ Effector T Cells,upregulated
36.213455081891,-1.6382530529929005,0.30645185398350616,-5.637733993712614,1.7230239089491763e-08,3.261362839278571e-07,CBFA2T2,CD8+ Effector T Cells,downregulated
71.31839222274046,1.0149027659785477,0.22907850139799454,4.717902489914193,2.382886494414744e-06,2.6914007221131496e-05,CBFB,CD8+ Effector T Cells,upregulated
38.50311740330614,-1.3913692598229916,0.3651167887222712,-4.2518935558665785,2.1197061067540755e-05,0.00018260154415802854,CBR4,CD8+ Effector T Cells,downregulated
38.156328498905125,-1.6056875731600122,0.3033078646245229,-5.625701000412161,1.84756130375401e-08,3.465297178662256e-07,CBX4,CD8+ Effector T Cells,downregulated
55.52127850786849,-1.2623076119404617,0.3041552050396627,-4.542544001938733,5.55793904760301e-06,5.68609317936179e-05,CBX7,CD8+ Effector T Cells,downregulated
26.779946981585805,1.2298698645520028,0.4172551011206985,3.436154432227798,0.0005900345370602868,0.0033049943593978686,CCDC102A,CD8+ Effector T Cells,upregulated
20.463076542510123,-1.3172591953621942,0.3948654511824543,-3.7711848110602824,0.00016247428399586203,0.001087760498423351,CCDC112,CD8+ Effector T Cells,downregulated
16.032284256798945,-1.541386415254058,0.5509893541742883,-3.3709138497927578,0.0007491928261955269,0.004037552457759873,CCDC146,CD8+ Effector T Cells,downregulated
82.22142849752709,-1.6762299454195255,0.29097945288566024,-6.073654387505917,1.2503167578255028e-09,3.120498214742318e-08,CCDC18-AS1,CD8+ Effector T Cells,downregulated
11.210486818461138,-2.8343773016632534,0.5844835425888515,-5.199727395310232,1.9958102227445034e-07,2.8929900172545908e-06,CCDC191,CD8+ Effector T Cells,downregulated
10.404524026218763,-1.5667244533532128,0.5412007076469824,-3.5091889384164103,0.00044947548280107333,0.002640748458279301,CCDC30,CD8+ Effector T Cells,downregulated
111.51429309943913,1.3473759315208562,0.2232826958451145,6.27252949370975,3.552291364058874e-10,9.837542459884743e-09,CCDC47,CD8+ Effector T Cells,upregulated
29.624792202506608,1.1608768740538693,0.3426897190036106,3.7878581421410695,0.000151951561070048,0.001023399550862962,CCDC58,CD8+ Effector T Cells,upregulated
135.3993842620742,-1.0397065753005545,0.2197499296200923,-5.001421893060187,5.690902263994711e-07,7.542578064881213e-06,CCDC66,CD8+ Effector T Cells,downregulated
5.002838428315168,-3.2255839503174646,0.9529040965738234,-3.8462238882011586,0.00011995216387413274,0.0008360854935798925,CCDC74A,CD8+ Effector T Cells,downregulated
17.99891627426498,2.276366022249363,0.5394992495158275,4.676967985919163,2.911476897051385e-06,3.197974490558926e-05,CCDC86,CD8+ Effector T Cells,upregulated
3794.315478669539,5.032631872339319,0.3045735826337146,16.66694986397228,2.279325987093207e-62,9.405258798075602e-59,CCL3,CD8+ Effector T Cells,upregulated
322.0594606962413,2.5371476981440066,0.9375631051903924,3.4980204491007716,0.0004687251921171917,0.002734377546285917,CCL3L1,CD8+ Effector T Cells,upregulated
15554.731217092507,5.981240547095389,0.32469293251896036,17.69528822226853,4.558919277363285e-70,2.8217430867240053e-66,CCL4,CD8+ Effector T Cells,upregulated
3773.0646131351405,6.216141366048576,0.6199366152231803,10.261156811137898,1.0543599358104407e-24,2.6103843290794893e-22,CCL4L2,CD8+ Effector T Cells,upregulated
389.0500140303742,1.3338976617308638,0.21464911062124345,6.440408616822229,1.1915227867317246e-10,3.756865410215685e-09,CCND2,CD8+ Effector T Cells,upregulated
107.93648120406584,-1.2902586891399543,0.2094306032118455,-6.4335110925902645,1.2468949048952116e-10,3.8782191024366396e-09,CCNH,CD8+ Effector T Cells,downregulated
62.54599524932023,2.274384365049595,0.3927439276250079,6.096838041864505,1.0818702965805782e-09,2.7331576329328527e-08,CCR1,CD8+ Effector T Cells,upregulated
32.73547575608585,-1.674465038045381,0.42743750204294617,-4.408205213310794,1.0423076334835454e-05,9.940467022259484e-05,CCR6,CD8+ Effector T Cells,downregulated
358.2203204501652,-1.3727788737117417,0.23547572390194996,-6.094879507859085,1.095199127121835e-09,2.7611955182568623e-08,CCSER2,CD8+ Effector T Cells,downregulated
317.357088398478,1.601110244588696,0.22728649955016186,7.294699296369941,2.993268456308304e-13,1.583490180369252e-11,CCT2,CD8+ Effector T Cells,upregulated
408.95069380956505,1.4246716279526979,0.192873540939322,7.6038470278874675,2.8745501355473995e-14,1.7529091688641014e-12,CCT3,CD8+ Effector T Cells,upregulated
295.3299590735196,1.253790589741488,0.21566351088829278,6.077285866609447,1.2223374392098867e-09,3.056831345450341e-08,CCT4,CD8+ Effector T Cells,upregulated
354.41266210511407,1.6967333458614653,0.22703835036000933,7.7109003009396195,1.2493323587213239e-14,8.544466999232744e-13,CCT5,CD8+ Effector T Cells,upregulated
375.958669989567,1.5775633709630688,0.2136704228760299,7.620828674599293,2.5205230277695022e-14,1.583835256891303e-12,CCT6A,CD8+ Effector T Cells,upregulated
307.0622247787977,1.2376849921585416,0.18967456802523508,6.756752814914728,1.4111863958489633e-11,5.49342024975293e-10,CCT7,CD8+ Effector T Cells,upregulated
345.4665364266517,1.2459734057465262,0.2282822601122977,5.738213768392109,9.568030087362118e-09,1.9042225796053964e-07,CCT8,CD8+ Effector T Cells,upregulated
10.466801694595823,4.005091584098102,0.8592980940573764,4.797441345223209,1.607052467252866e-06,1.8928356319812776e-05,CD109,CD8+ Effector T Cells,upregulated
56.78092042506353,1.9626695265404992,0.27835500383976775,7.257820729459344,3.933764205246675e-13,2.0205836969605224e-11,CD151,CD8+ Effector T Cells,upregulated
25.12862314462789,2.8258489373309796,0.5054929928902109,5.901101780019997,3.6108205601329885e-09,8.010456579549511e-08,CD160,CD8+ Effector T Cells,upregulated
317.3934240250335,1.2307654684426512,0.16588774769361886,7.605465779925254,2.8387961356282004e-14,1.7436086030538794e-12,CD164,CD8+ Effector T Cells,upregulated
161.31440394751337,2.3560961249977934,0.22643357775969197,10.630456200288577,2.1505790298107147e-26,6.338575669054009e-24,CD226,CD8+ Effector T Cells,upregulated
25.70977036642038,2.304537062145544,0.37839057220889477,6.3708689616269805,1.8796018538232372e-10,5.570320418880671e-09,CD274,CD8+ Effector T Cells,upregulated
14.394684568205792,-1.5551248209654194,0.4379827488009502,-4.036364647812989,5.428582048436595e-05,0.0004164003407483727,CD300A,CD8+ Effector T Cells,downregulated
84.71321031110347,1.5239009617774744,0.3060003702154184,5.315776322722776,1.0620354687346365e-07,1.6454239133249144e-06,CD320,CD8+ Effector T Cells,upregulated
80.35199004589168,4.5271623934658365,0.37113089023410173,12.256048062373436,1.5592036814622293e-34,8.391905379487364e-32,CD38,CD8+ Effector T Cells,upregulated
34.89954181863719,2.373367576809504,0.4137615023625956,6.070713422648523,1.273432559378668e-09,3.165426034648299e-08,CD3EAP,CD8+ Effector T Cells,upregulated
713.7305097385298,-1.291862003935388,0.24527199216812096,-5.56652233369034,2.5987348736057627e-08,4.682640320286133e-07,CD3G,CD8+ Effector T Cells,downregulated
79.54887549433926,2.723530938671881,0.7376530980060984,4.294199512636279,1.7532476003677034e-05,0.0001551354685128792,CD40LG,CD8+ Effector T Cells,upregulated
62.2319784744015,-1.447741072761203,0.30962211116000415,-5.080551613987492,3.763404624730401e-07,5.147755342490347e-06,CD5,CD8+ Effector T Cells,downregulated
1007.5952551250526,-3.437567394729412,0.36242444460498463,-9.776219162002226,1.4243204201959176e-22,2.6315914151649646e-20,CD52,CD8+ Effector T Cells,downregulated
641.4745826145167,1.3776581633163956,0.13251211040663566,10.562450372056741,4.448940524982516e-26,1.2516689717899672e-23,CD63,CD8+ Effector T Cells,upregulated
26.117104873774064,1.6345379934850597,0.48472124311756226,3.9017851516888418,9.548589135726066e-05,0.0006872208425067034,CD70,CD8+ Effector T Cells,upregulated
9.349222603764176,1.7693723714036924,0.6470055690088743,3.3450118784629885,0.000822790464726787,0.004360155463550041,CD72,CD8+ Effector T Cells,upregulated
114.5177943679341,-1.516655802267534,0.39056730177156723,-4.327777006556086,1.5062185031204047e-05,0.000135999116339369,CD84,CD8+ Effector T Cells,downregulated
10.117459677533702,-2.532446270467579,0.5845069243344421,-4.78757167998895,1.6881145216746277e-06,1.9795799870954572e-05,CDC14B,CD8+ Effector T Cells,downregulated
5.489388411692918,-2.269726082547123,0.8185403252034884,-3.5017198306275086,0.000462265442916396,0.002705618873693648,CDC37L1-DT,CD8+ Effector T Cells,downregulated
7.234718633301808,-3.5294736829698254,0.7996935302858373,-4.778087536631954,1.7697033987846706e-06,2.062820939129514e-05,CDHR3,CD8+ Effector T Cells,downregulated
184.25599628621904,-1.1291617032766914,0.19478707956695177,-6.035958294045486,1.580220657637531e-09,3.8431338940854615e-08,CDK13,CD8+ Effector T Cells,downregulated
29.413506053023767,1.3352652633733433,0.35187794562367886,4.164047224511954,3.1265540301755735e-05,0.00025682556296976393,CDK2AP1,CD8+ Effector T Cells,upregulated
441.85731423702043,1.682171408806915,0.15536189951101148,10.988617564539272,4.335151427053509e-28,1.4504010679863618e-25,CDK2AP2,CD8+ Effector T Cells,upregulated
70.05355796908248,1.4367494730091621,0.3201252875577738,4.862409815272148,1.1596521854091887e-06,1.4227288803944843e-05,CDK4,CD8+ Effector T Cells,upregulated
190.29017308691544,2.7227862445255426,0.24628394017832647,11.30137203764149,1.2918371076626784e-29,4.997391111173842e-27,CDK6,CD8+ Effector T Cells,upregulated
175.08243422774063,-1.64404855254671,0.24628054056206106,-6.96066554281816,3.3866893637854686e-12,1.471011495940362e-10,CDKN1B,CD8+ Effector T Cells,downregulated
76.11226928237687,-1.0798642144020114,0.2510095257405848,-4.620618751541864,3.825972757539607e-06,4.0829066177226545e-05,CDKN2D,CD8+ Effector T Cells,downregulated
460.3583294487174,1.0711499625313918,0.1846286103017466,6.020474591687911,1.739064046725908e-09,4.1801696765864104e-08,CDV3,CD8+ Effector T Cells,upregulated
63.581019896319205,1.033852374226319,0.24029962058750912,4.566365662953881,4.962528091963894e-06,5.1278076168965814e-05,CEBPG,CD8+ Effector T Cells,upregulated
26.817022196922352,-3.1682576848063517,0.4264021208559723,-7.778995807023756,7.31024846461755e-15,5.171060899628609e-13,CENPF,CD8+ Effector T Cells,downregulated
25.869888558138275,-1.021112440391535,0.34536524859741524,-3.3780350120022513,0.0007300578480834795,0.003941293546195112,CEP192,CD8+ Effector T Cells,downregulated
18.272407453464588,1.1322113773204776,0.39681470971911126,3.2832011240758208,0.0010263541216534362,0.005243597883593845,CEP83,CD8+ Effector T Cells,upregulated
117.12925350057724,-1.0496621480522046,0.3014698855193255,-3.8423052269805593,0.00012188412925699859,0.0008471665559081333,CERK,CD8+ Effector T Cells,downregulated
777.2951664461568,1.0411884529112412,0.22296259071776875,4.931917749326622,8.142620487597464e-07,1.039149474391433e-05,CFLAR,CD8+ Effector T Cells,upregulated
39.613595066371786,1.1939238965413221,0.28986400151629116,4.430202206835403,9.414477038529065e-06,9.097721409832264e-05,CGAS,CD8+ Effector T Cells,upregulated
6.250363564383359,2.959563607218363,0.8705341511845027,3.8156779871671502,0.0001358095199159445,0.0009272951169550342,CHAC1,CD8+ Effector T Cells,upregulated
23.96413941546167,2.008097529464746,0.4919569161789227,4.494343317740985,6.978496328114872e-06,6.977932636973667e-05,CHAC2,CD8+ Effector T Cells,upregulated
14.765614231681928,1.8791204122164185,0.6888631067043174,3.3951046310339126,0.0006860237778047252,0.0037427449737526194,CHEK1,CD8+ Effector T Cells,upregulated
183.02521469255623,1.380582776351695,0.21972969123962824,6.547296411577797,5.858800824734761e-11,2.0090331138335624e-09,CHMP5,CD8+ Effector T Cells,upregulated
140.39362846016584,1.6855161783817565,0.22096083106944261,7.838883416323862,4.5457033882330966e-15,3.4103795298750006e-13,CHORDC1,CD8+ Effector T Cells,upregulated
32.26423583007346,1.9382450319717501,0.4518730511589206,4.723887930008873,2.313779561449349e-06,2.6229191567016017e-05,CHPF,CD8+ Effector T Cells,upregulated
8.574068042666475,3.4971812693654636,0.8541822748520642,4.407756342985801,1.0444694865506728e-05,9.953416300239245e-05,CHRM3-AS2,CD8+ Effector T Cells,upregulated
155.76449979794498,-1.034808586808748,0.34659386255095925,-3.4106387698172207,0.0006481089415019815,0.0035705120546742452,CHST12,CD8+ Effector T Cells,downregulated
47.919577076813425,1.7556955867200081,0.27855262924100865,6.531071051817026,6.53010087504993e-11,2.2207724926440407e-09,CHSY1,CD8+ Effector T Cells,upregulated
379.60483600247943,1.3225131055395536,0.1804397433052671,7.537716044296531,4.7827386681201284e-14,2.793319137313998e-12,CIAO2B,CD8+ Effector T Cells,upregulated
54.24371577693259,1.07131597196559,0.26877440825226734,4.30353412230341,1.6809494475140115e-05,0.00014937884573421357,CIAPIN1,CD8+ Effector T Cells,upregulated
18.105300550914443,1.4479645539884012,0.4585437966209035,3.7018359796130427,0.0002140449778928401,0.0013836359171464582,CIB2,CD8+ Effector T Cells,upregulated
127.2344527067115,1.1172294981480446,0.2493020657933365,4.776436705211039,1.784286801033268e-06,2.077863246471385e-05,CISD2,CD8+ Effector T Cells,upregulated
172.95274926635855,1.5935031280351495,0.2404209504331484,6.9132280887582995,4.73747292243988e-12,1.9947339220028323e-10,CISD3,CD8+ Effector T Cells,upregulated
119.72057176810966,2.310707033579133,0.27185211074993904,8.726438878025537,2.6281728930567226e-18,2.984784609463226e-16,CISH,CD8+ Effector T Cells,upregulated
66.97701693097062,-2.0091594507495154,0.27277084921057604,-7.6162542226366465,2.6114311802697578e-14,1.6326720495231986e-12,CKAP2,CD8+ Effector T Cells,downregulated
42.004355506975045,1.7049482678389185,0.44070250328202454,4.319211356500956,1.5658776366965983e-05,0.00014097454010667047,CKS2,CD8+ Effector T Cells,upregulated
880.4041175544626,1.1628570068748556,0.14872120231601513,8.001751960084746,1.2266128497808384e-15,9.61027877685886e-14,CLIC1,CD8+ Effector T Cells,upregulated
240.95484979518568,-2.2343195360282997,0.3003818055182108,-7.706763999268947,1.2904812553126676e-14,8.777399703030501e-13,CLIC3,CD8+ Effector T Cells,downregulated
37.50812787662422,-1.4016366463366963,0.37057061890026666,-4.223826637739654,2.4018883683596417e-05,0.00020323291942531788,CLIP4,CD8+ Effector T Cells,downregulated
31.519406999086616,-1.5632423907375002,0.41422739855017493,-4.273578844528449,1.9236021994498328e-05,0.0001680470827592765,CLSTN3,CD8+ Effector T Cells,downregulated
91.57180035733899,-1.9041402208021176,0.2454784083585819,-7.966648604335527,1.6303540605850506e-15,1.2693177934580089e-13,CMIP,CD8+ Effector T Cells,downregulated
26.869825486009184,1.838040942150525,0.53073267877692,4.069302059096814,4.715418131770763e-05,0.00036781449938998287,CMPK2,CD8+ Effector T Cells,upregulated
99.06499940787953,1.1471219425434789,0.31527029492272624,4.010190410791544,6.066980193544719e-05,0.0004601908567150127,CMSS1,CD8+ Effector T Cells,upregulated
185.91985915004847,1.3702657769885394,0.21952435536267173,6.488869342698838,8.648292377644941e-11,2.8247285314740564e-09,CMTM6,CD8+ Effector T Cells,upregulated
21.71884380040824,-1.2285090244063939,0.4437266053692867,-3.3590935931264285,0.0007819857818810601,0.004188750321897725,CNBD2,CD8+ Effector T Cells,downregulated
141.8070438806772,-1.2512784690156789,0.257068593442133,-5.209943947671173,1.8889769131058204e-07,2.7575053310538855e-06,CNN2,CD8+ Effector T Cells,downregulated
33.972583743070764,-1.7797138397791232,0.3124087101902049,-6.031704165856029,1.6223958157714797e-09,3.9246959464532976e-08,CNNM3,CD8+ Effector T Cells,downregulated
268.7511418438944,-1.3265274568894398,0.20867427106444308,-6.601298612363648,4.07571653342986e-11,1.4415227133522351e-09,CNOT6L,CD8+ Effector T Cells,downregulated
40.62014105224098,1.4430873187329376,0.3027904819014185,5.0988726796878465,3.416822691823846e-07,4.725904815875686e-06,CNP,CD8+ Effector T Cells,upregulated
